Flue_Gas_Flow_kmolhr,Inlet_CO2_mol%,Absorber_Temp_C,MEA_Concentration_wt%,LG_Ratio,CO2_Capture_Efficiency_%,Reboiler_Duty_MJ_kgCO2
173.05902863608213,11.604302650876033,52.53130746018444,28.719267745701234,3.6862003120209135,45.0,5.243569521380936
169.63770192565792,13.602516793894932,40.87196258176144,28.75811151741478,2.659627674899116,62.36265064683418,4.665989979831432
88.8859266488356,12.159929993431014,32.92550788017496,28.043813967046745,3.235781145069793,61.85780473140865,4.826825596787855
194.8549754039797,14.938998149168372,56.852265937737286,39.4196105342908,5.579002154231066,45.0,5.677451572050679
226.36761976260783,15.476782660683622,58.42507654168192,30.518031571777744,5.690347349089206,45.0,6.598763484463252
102.94526887265822,10.649729314223729,41.82503973462535,27.06256457227923,3.942149437386132,48.7328214149261,4.583213554510701
170.91850030732735,11.839527682330711,43.714148974479045,25.454382495271908,4.128209718544557,78.52687648828282,3.745786590617578
212.92917541820464,10.671665627338,44.90629899070824,29.08925900072417,5.915161429700586,45.0,5.574787127226038
223.4487570954064,11.120144424175429,34.64313330650124,26.492875383427155,2.958079130578726,45.0,5.750978442534255
185.3264020702885,8.893269196120574,55.4536347748998,37.25335486982063,3.7306585128955696,45.0,5.150388302304636
126.88673446554984,13.931984642863496,55.33740889058658,37.54854306142183,5.242948967607967,45.0,5.775354500443319
131.51279979019895,11.490979615023146,38.3091608780714,26.26509733265099,4.256711275044256,45.0,5.505807352103471
239.95142035687343,10.177322972394665,62.722918070324624,23.55845263073226,3.6382266868868216,45.0,4.855386702635269
198.9777353064617,14.304241048572573,31.602149288831257,32.28773481969391,3.6591688824607305,77.27823152983224,4.79472695512981
128.3114931536412,11.591229518074815,32.39658876142843,23.749983476585022,3.6953990746599903,52.33039947413263,3.904133343464092
167.25150561740423,15.348484864383504,47.774725072494135,36.2499542028478,4.028627528541827,79.49458669474872,4.336153480197886
124.16097600865136,13.124223766579792,38.06662868893328,32.93391642059986,3.831724753084222,68.95362274208392,4.0359871197289285
172.42803135173085,10.31364849663255,60.96895055351095,38.41119840551779,6.227049495128728,89.37016872888812,3.191260761571092
196.1144139916337,11.976074819811354,40.99303644640684,38.50241504088004,2.918593673688693,45.0,4.618586408695085
187.2328801728802,9.75810367722242,37.41265613957259,23.026668608774244,6.104226323229471,75.79938379844232,3.674487712866133
150.7631386597987,9.800276934274937,50.27759513474396,24.570330815923448,4.814107700162303,48.01267369690117,5.1440336701484775
135.27377775785322,15.247777443233378,58.91938070748819,24.503030710605632,3.9730635305360735,67.64175557522078,5.133323188534882
107.43198302866212,12.961323289539042,36.016738381216925,34.98913867918424,4.029374801535393,45.0,5.908480090664456
119.574332576069,13.241470816782284,34.67246800545317,27.112369466976062,5.225241837888044,55.9609323927379,5.677148862187486
208.8516727457532,9.990656622046007,61.32045173562378,25.17333099506341,6.085809844576846,77.0377026744417,3.851213068719076
174.99738155030477,14.237788539921972,58.395970840294055,21.525292482589485,4.574220104480283,45.0,6.369621764069395
212.65100958896147,9.545307109021223,37.55343359633925,30.43439759974901,2.2415371587124557,45.0,4.825642981345062
136.7700525794411,8.312730969411165,48.82613608915683,26.925513711387254,5.043716289932055,45.0,5.058538127153529
194.71147882757307,9.382286067404351,42.887260968750766,25.70524081232893,2.5547346870696264,45.0,5.059931943627538
160.87725783284355,9.316644466208366,50.88201076700175,22.651724553174937,5.977751424265976,47.67614224576574,5.216989995695036
139.15613904220996,8.891450880140795,40.3570002657592,22.241365616184247,4.244878482169149,45.0,4.904153734992324
232.65450931094557,8.08792662781935,57.46370545865997,35.183598617933114,2.938594378578464,47.77014800569495,4.672926828270094
110.41871113506154,15.179982093386222,53.25266118549332,31.305133433343915,5.873030214434771,50.71245302208699,4.875409950189741
134.0207486388452,9.186774123107693,48.76423698040119,30.7825326400096,3.546217963011299,45.0,4.410823305371688
139.6258141494883,14.965915464335644,58.92738624145564,24.71354154218071,4.627689933077749,49.58754505102975,5.560994409741573
152.83100447518189,9.803136504242024,40.76161991190259,20.02400645341352,2.9052086832830795,45.0,5.556874781841263
104.56606476715606,12.320654463957547,32.39001873746505,37.47219196426784,3.7601075409730873,78.25561878726836,4.442316824880204
155.72102607813224,12.979198367941573,48.78644840947069,34.30399181681773,6.278841059762984,45.0,6.047745865358035
241.04938221189803,14.424276968504971,42.85998707728544,20.75371855070612,4.297033987339936,51.60520539163072,4.952091884214829
248.355732560831,9.631522823241216,42.08942610867149,26.90793970044213,3.5241392115009798,45.0,4.518671700116059
81.03595531992583,15.738741987269044,33.85286645648197,25.090393577987,5.17853037696078,74.83667623448507,4.520934579347903
206.13561475190707,11.736721494074196,33.75974838031226,22.341528312119287,3.391965335204147,55.28277673839159,4.280024354426046
231.36825403548545,9.917869459341958,30.647022057311453,23.92338712925971,4.803697171255974,48.12502818441623,4.723041142304532
245.42963039546697,13.669559274852126,46.22413639441037,31.845389502389068,6.405847389539732,91.8216592928607,3.5796868563387783
167.32555727906205,11.217926342653389,35.15102873326508,23.17349593378466,2.1547662736546807,45.0,5.371933596508841
132.37357904004685,10.724887888595688,38.91957114437872,29.00683971390641,4.345229098237551,45.0,4.998028460440779
182.74379906141743,10.15784905748948,42.948206367723,38.697694654063234,2.6409897388487518,48.35669843269695,4.367093518758586
222.35360908059124,14.527229520107804,60.704866886884176,29.990332562378587,4.608913896316293,45.0,6.118348555668357
241.42096904820173,8.325531447993187,53.64546051683551,38.89646332962828,3.381399753253868,45.939139102469206,5.152013649096283
152.03881884101398,14.712736236597044,33.98808809749478,35.16137605933171,2.133900109458907,45.0,6.078266758896639
223.91473806838263,11.748976102507845,44.95858026001765,21.24288657108497,2.62345945608726,55.394706019174734,4.189776905867646
202.6364918887151,11.364011647273738,59.642669279293685,27.05400396464732,5.997380597186085,57.1638613127887,5.090607707788389
156.20573694259085,15.558327114533943,52.43464433031054,31.38658060245668,2.2388828975918984,64.9757296503558,5.056389028489013
179.7609360097769,10.005342350252588,62.77405159666702,26.335207442658128,3.838337114037397,50.22626951714078,4.198410697876434
230.79834970707088,10.59028853456978,45.2880639503707,25.331814173524084,2.329524519517712,45.0,4.680471005302436
105.9445893645658,14.658817424299762,64.99683228027571,32.68778142401311,3.9369271874477225,45.0,5.809714456928992
243.05803207551045,9.793045071436644,57.21484902632752,21.091896008790197,4.981953771861299,45.0,5.318567866472211
201.71418132772817,9.798359434750008,49.38114111915259,23.98810420247193,3.170055313887909,46.22332756524322,4.002684325761042
181.3297983628908,12.153711684608275,55.12260561236603,33.870563435448375,4.7995204886645935,74.1070397232127,3.260965781370688
211.339023965149,10.920406739719107,38.2067686540532,30.26417512595129,2.8293519035649823,65.86966856707444,3.7569938586087934
238.34649352633025,13.326144063583692,43.91616754444024,38.12415556095644,5.199152000561448,57.21373711849853,4.942925217965405
156.53129665942112,13.84261085247276,59.64613494339685,29.955675077338228,4.374413887144866,74.12375317102801,4.950067557383404
153.16268879826077,12.182522610236392,51.71213015411308,23.44741394568628,3.8188473152927607,45.0,5.199386002100196
229.90478266490857,13.511981838836116,52.37369803353129,31.375970772466516,3.392929934597213,47.00268803401948,5.266042001008273
236.34001625440155,9.682748526219122,50.67167384216234,35.973512342968434,6.366218331778798,45.0,5.837172129196679
192.2994094987937,13.217986175987846,45.1270251143594,32.878001545578414,5.3219859894836965,61.1869014577418,5.553422802405313
102.8192276606778,10.794186352641116,58.27628885886759,23.425145293262947,4.247692774465322,45.0,5.465959155637506
155.54460539197373,13.693761595009278,58.33302212074059,34.10454813804488,5.612573165506947,54.80465856662081,5.614161376027143
223.149554694629,15.7955516382197,46.79679234201656,38.78083639233179,2.420911153515557,45.0,6.668215054798024
204.01271536340585,10.3977125094992,44.400755744240094,24.648725731821425,2.4451475291758498,54.62471256991055,4.3512247354648
211.8934293956521,9.999467551462509,38.48918973690383,23.28196022432541,4.525582719578644,45.0,4.787273095941491
89.98732591397558,11.815212390819712,33.65618321658742,38.61276813868843,4.380265778453129,77.86020439027247,3.651375759460196
156.87254254349645,13.525045736663465,47.28469653045734,25.39404533597248,5.089905825385244,89.85115581926819,3.756000840954079
96.84402490902453,11.095838288257326,39.30203934466839,27.50840819511176,6.365918272957218,82.45689989647896,4.294449809074489
169.53267770597418,8.230814808348587,45.421460661730976,33.86458820155912,3.989788207181904,74.33790558031707,3.32160878008005
153.2476351314929,13.753162539733786,54.08901500702555,21.803472710267133,4.930634792525339,77.72814324284457,4.439789850148692
84.36403462913182,12.741645180899544,32.66990906079398,35.919884395219874,5.9217330856639405,85.50524940705809,3.851447874558924
117.5006933526446,10.125737733700532,31.701064750297167,25.003433801185366,5.525252129054785,74.65336050351814,3.932760690430984
183.00731672933756,11.61755762499538,31.5101788284537,29.947578829033795,4.250232591836846,45.0,4.172650790657611
176.69943865226384,14.995317228903096,62.04346310210792,33.9188681254321,3.412244921680148,45.0,6.303329533836193
127.1690453788692,11.158880945902188,46.30989349658452,22.110323357862395,6.249454638140398,45.0,5.309283040054448
145.1208148507247,14.038642440637542,61.731491593977616,22.49784790498467,3.8517523727652936,45.0,5.638057578929418
243.19802558444684,13.818720217512013,58.54168082210407,32.70120475329019,3.303654435574068,72.04672034417341,4.309203755806363
226.40016014599348,11.933652114529504,37.18013537974673,29.77571838922345,3.640659090184943,52.39278913934082,5.048880446027985
92.02000027571054,10.611721288671584,36.3754912298814,34.10635796658143,2.843102743809798,84.23497252278031,3.440876602587429
185.6835252017076,13.346145067144937,55.83540385872571,32.11664832035719,3.336040967914258,63.923020036795045,4.161645789313505
175.9736733291999,11.925922594398312,56.63145241898238,36.1022501460863,6.294708175097733,85.47418442218338,2.79836081101686
123.27435106479996,14.734285810797958,39.31424570347925,24.805718577091103,5.487468713710333,45.0,5.387339855796576
184.91392339913912,11.75083655122303,48.83510137325197,39.446276505455366,5.671820241316714,45.0,5.531655076634406
114.53319912818,15.255893384204096,60.24326687013678,35.859403080187995,5.865193416824187,97.2949157436268,4.523226437194704
119.39043416086687,14.02665122360666,42.175848189603336,28.32895687137184,5.336032841069136,93.13533931916405,3.225749600410674
239.6651797519398,8.469598300762089,32.95987915293664,20.253402683667268,6.236838357635407,45.0,5.713689568536847
160.21158683142696,8.570109048211172,50.15155996845057,31.11521532199763,5.4503515989272255,80.48981302419915,3.770079540365864
113.49042003696351,15.10043622122608,51.061520171705055,36.802975018956445,4.587868012421862,45.0,5.878482826644998
144.86193912040676,11.324611644384648,55.28413226716053,24.017592097117124,5.851368285661719,45.0,5.822962012731102
233.72670345925425,13.319081869272482,53.8215495148448,20.45153667626365,3.1894381484574774,45.0,5.114686928193144
105.51653571772906,9.188111462011475,46.912169881981896,37.49626473168043,2.633262952661649,45.0,4.875973375558353
242.36828839602967,11.633993481255107,35.52847488158009,28.725748625642787,3.2005593171151068,55.56117024772394,4.311640441370206
214.32649195801605,12.618332234150962,45.71630224363258,23.80487409355962,4.643262355280964,45.0,5.750521720956844
240.23919179462555,12.095349732487293,37.086290822074034,26.258752770984223,3.1949490241282774,48.56738424133325,4.337364919302381
116.51024895957347,11.8892515291506,33.60360679217011,22.20997456806537,6.402067020096834,63.06731701085009,4.462855300258664
130.47459699116905,12.516646019769494,48.74451987380035,27.04091934562633,3.562455176484122,45.0,5.300267799106285
144.51794640804496,9.773473075886807,64.42111139864619,23.47155586246189,2.244381635887182,45.0,5.241155932753454
104.01852481629024,13.854790430957372,30.67754371754849,20.63327506382879,2.784819806657823,45.0,6.118840740916395
162.03933815163117,8.445512494831856,42.62607666553184,24.17733040637968,3.3132114001225785,45.0,4.807255076495871
160.51434444684145,12.629015415980284,46.26186009833005,22.41064174498872,5.348896008059234,45.0,6.19876309231266
236.1705536011684,10.237482687390326,61.659636365688144,36.54549077595369,2.332173642652161,45.0,4.913519978676723
87.7890191794927,10.830055187290595,52.933893295029605,29.7665919764324,4.157040014606107,45.0,5.406138320399451
103.07115456090142,14.678826786380482,31.72475265441044,21.815813935769867,4.431261582473038,45.0,6.808642858256469
201.63399960245533,15.135113658084984,37.657111214107566,25.85218000228275,4.938787431422577,59.97761564478176,5.51516044250188
222.60046378526133,11.743216954014963,39.19756485703164,27.68280377143591,3.2506109784597728,45.0,4.848831537652744
210.39542102228435,12.483459965242794,49.08970219696071,26.65765320580583,4.787303150309161,45.0,5.451072692088836
210.1907914108344,11.5221951840554,33.384800463050674,29.21756853402276,4.529187189556051,59.508483251443714,5.035881798024054
237.4480604371857,12.749539219960198,61.08229988919686,20.80075836648131,5.660639158132958,47.30908948169096,4.525265851963484
230.9169927283022,11.011460698424449,45.29346763255329,20.24701515462417,2.63568906180898,45.0,5.251635152952101
100.32349311787225,8.174952522610917,30.192376798011715,21.1398054644138,2.325842458207101,45.0,4.543118831419487
