F_G,y_CO2,T_in,L_G,L,C_MEA,T_reb,alpha_lean,P_abs,capture_efficiency_pct,rich_CO2_loading_mol_mol,specific_reboiler_duty_MJ_kgCO2
127.5322547492821,13.732645869665848,58.13288882715692,4.568565252920761,515.6961402766017,36.13950712009165,120.63176402682039,0.29842321655712883,1.2267895307061594,45.0,0.5844232165571288,6.321977417549563
81.17437512385067,14.832859616126258,42.77488264001189,4.536844206432899,362.14566272135346,25.71398106760899,115.85662896856711,0.2502108488226448,1.388076293030396,45.0,0.5362108488226448,6.021749777106889
154.52190731015367,8.905313747495764,35.60849691739321,3.527948287095227,1289.7727636456543,33.17707405238373,117.8847438845772,0.23634389231511366,1.3822297477619552,63.98688098868164,0.5768574252262733,4.570607940943053
230.94172617734966,12.001750091864889,58.81343039687063,2.6588517555174223,391.32532145893776,32.72562758546864,105.71827973348356,0.1972595172782719,0.9159453731097901,45.0,0.5002572797755154,4.4245550546648555
86.04940130805716,11.755751999864442,46.408913437658704,4.508099277305281,1279.9810698336228,24.651481484773925,116.42588970314318,0.19916993772653913,0.9580121505122653,80.77053386997183,0.5853274325624603,3.639890805442515
247.27605756986566,9.735239194541991,64.30707757656634,5.030713562460441,992.5941350354088,29.45145854105593,108.64061026729621,0.22545888279033421,1.3291090975781215,54.03056890001413,0.5612719191210088,4.491804229796147
219.12874919825384,10.825621157837759,40.91093491335216,2.311600566837338,638.2101855127637,29.923577219277078,114.55485870595575,0.19897841657048088,1.166865364306552,45.0,0.49949545390211425,4.722887366581739
140.75961940647346,12.455675162087669,53.73647420844328,6.391737435256624,560.4887178357463,37.956417168261964,113.7187463053227,0.2416064484648074,1.0313755675193306,54.235107207149845,0.553464748644827,4.92378063972051
242.28549602633046,8.263274428412622,34.494058954404274,3.8606765889073986,350.9180378924776,31.37938959801167,106.89450232499227,0.25949993275814454,1.2430140059540853,45.0,0.564879886923674,5.0426234468091025
237.1068726991136,8.008451799995365,32.388685506911365,3.6071658369760162,700.8296931505336,30.612967685294713,115.40921521651076,0.2693373964891174,1.0500532113869407,45.0,0.5736298397559313,5.4069105874934404
168.09038658731038,11.391435777727256,37.07368405506057,5.1628750619906185,1038.0703120941428,30.49494070378599,123.88413355078603,0.2757050610424513,0.9621348430277771,45.0,0.5655040422257865,5.7375395100213655
234.07169095635638,11.514773509568371,56.674620235336576,4.359551482892854,1247.6826686020327,23.758672385779043,106.8192836452117,0.23693309121971115,1.1291615002799236,45.35227933441649,0.5417127398138013,4.818319655996085
105.866626988436,9.369000691255915,30.00486703449108,5.880349542816499,679.431302885057,27.014232119129336,111.4874567006467,0.22107435155721314,1.3848395186776539,73.4402811393722,0.5867071387474553,3.920870232494774
169.81898556058678,10.600501026611457,54.55198426409579,5.201887916254025,313.4173869852648,27.792266464341353,111.83859388980719,0.1833329780799472,1.4099032208993028,45.0,0.4734949650476705,4.489942799886672
173.45265179854363,8.228184340813565,60.03569225421225,6.3929898030084065,1118.03924182266,38.20742135600055,123.82233605192916,0.2661726625450387,1.2502120727487336,50.81750327933558,0.5740234293723592,5.460432832476688
148.83678925780225,10.594646841968055,55.14179668783797,2.264054704059524,799.1354647598215,32.75146661417668,115.45426466794518,0.21253975626345856,1.1905110565352368,45.0,0.4985397562634586,4.878240861166526
166.22899642306047,12.302680368862971,58.18864047073719,3.072112971195708,184.0183102735324,38.44989874387278,128.42838003336277,0.2824862105203147,1.3328147081843047,45.0,0.5718942997691574,6.029483227361197
210.56452784235597,11.207501126508694,54.785121084816396,4.368043212654932,1428.4858594066823,36.27143945826407,114.88624181057267,0.1920921967435307,1.0010951961688865,78.26652749315896,0.5933592917139676,3.6046913610968585
107.34884149773293,9.956542029541785,62.61451972935042,5.9626946174389275,869.3992820403236,33.53813767514527,107.70499898187714,0.21314508539357646,1.3059500902099899,81.1850506074186,0.6004632270943486,3.47799247832272
180.12088730644365,13.904315058189056,57.365534401130695,2.3551252580943336,1008.4530116611662,27.278878921189328,108.88853763961119,0.16987282476327342,1.372719409921663,54.05971428293213,0.48883888204357884,4.503688686206273
246.38737415266462,14.4973133226793,39.42157211975178,2.6619003040982974,218.4067459837879,34.5627954429277,106.76660651744416,0.21627338916235928,0.9321288876335474,45.0,0.5225147377344189,5.321844204477042
181.3845711915838,13.18974511705985,33.22893775807522,2.4791127077316184,727.348376586152,39.53181458773981,117.86261229653704,0.2359687537466958,1.1130897601705925,45.0,0.5285595136969284,5.501158535649806
101.91316995906631,11.478131731367426,64.58102513696993,5.198605314576662,748.199521438332,25.010586139023587,109.90520577930842,0.15218431757824472,1.0779566140793788,58.67447146342286,0.4764728376758287,3.699770462171956
191.14852693615285,14.169771503314692,42.31218056669577,2.2256157034903348,605.4764130300973,39.55603806575279,107.84140799642114,0.256246760204185,1.0192505943401478,45.0,0.5508879508607771,5.639248647869412
146.08346124064946,12.264655013181603,49.93221681589664,2.1753510971116876,1103.1574147417286,31.69844127252516,120.5108540175333,0.1902763639886919,1.1276411815426766,56.12955464234039,0.507439116987245,4.548894439192239
151.91189214260783,11.874884474684656,34.22370878121161,4.139353137077679,903.8053134243168,30.668090021385552,112.02033205915261,0.25712465781417976,1.2580903206999925,48.53411876736183,0.5534532196976182,5.071388964936316
232.05214873639238,15.8092601446922,54.779771068513234,4.301824678617189,1404.961515009202,20.96430002364213,118.51808634598598,0.24960740164193296,1.1170015641166462,48.3655577306627,0.5635506203254181,6.2620965374720745
159.0233753607634,10.294506179051815,52.15438568267206,2.3543990091206943,746.7471715699526,39.29579743951921,128.10822872262372,0.1602687029414484,1.0395082452638174,45.0,0.4481636117672087,4.795304546577478
194.12039529317866,15.02603898951153,51.719472278023595,5.293621582603331,1042.619037061681,37.11985450931479,112.14990833813731,0.21726586354116229,1.1581172882071484,90.47201622846922,0.6492152608694072,4.193667996009232
148.3227627739351,12.071912506575055,37.99323376268511,6.142536843040975,498.5375382760104,34.90501662897886,116.47072517965184,0.26041908843323036,1.3657555882746801,48.27843453236248,0.5555987051238453,5.27250739873155
107.84165428633219,8.39867539146068,54.03175665852068,2.4162715979044114,1405.2079427253502,24.916133623363326,116.26674131712635,0.16899337078891902,1.3208761861331109,54.35435805718096,0.4811855733490257,4.19846772501483
242.31621353672193,11.375622875249071,57.282544062517175,2.231504413314032,958.1819214192491,21.473660756943673,127.70896810852726,0.25509995486455384,1.2846345330257511,45.0,0.5604863597072656,5.667619891542042
187.6626876128396,9.642732689200987,55.956245567313644,4.577878655097964,861.898409032925,33.138961305265084,127.06723715304464,0.16748277613393436,1.030181615605615,55.80533526308125,0.49354601644656354,4.483553437728883
187.8833135563786,11.28828432885676,56.14243288927125,4.085523832114934,996.5964631236425,30.53279993582567,108.46621143432526,0.1714987551512377,0.9004698098012395,54.692938482739265,0.4943080816795939,3.9613997825289706
175.99989786389457,10.333603860268752,43.89631822659013,2.3197950802784146,372.9581006315867,33.24465203996938,116.49551590154896,0.20347428696186937,1.140423396560935,45.0,0.49493426551328723,4.826949853827014
173.55717104153345,12.169800921910404,44.679911315169036,2.06931814928019,602.3775168970975,34.053055172259874,124.9628836741956,0.2601254405995163,1.3512968977304083,45.0,0.5510724465182384,5.673344976695107
195.1958884773951,14.630090294444704,35.72406147878624,3.244497077520802,486.5059712903053,34.04595714168903,126.54482902223629,0.29441970412021745,1.0578813249897734,45.0,0.5899108407004705,6.7206265981392175
232.0950016731064,12.128958816889291,41.539889896771726,6.0880253184597395,316.22858043902863,37.228911398982,129.4125953421326,0.18994775419990498,1.2798724960246655,52.483820827736395,0.5170095295246657,4.910030164971014
245.92857128106905,14.3388918868025,54.91375566371492,5.179736619090205,241.7717549785064,27.91251182109782,114.4033696227302,0.21814159649739412,1.3461415792323468,45.0,0.5242865964664186,5.540091330773732
162.40587112306417,13.441963018833906,52.61549895873244,3.0619335343099734,405.63709977286993,25.316556495478352,118.61943284285644,0.23778976511073147,1.376631854529215,45.0,0.526394998046575,5.611732822184225
99.95897485622386,13.901808348509032,60.01043281752965,4.140566709818757,986.7338240499959,31.03300853234935,111.88319366670623,0.1993221158805933,1.4291536992868843,86.24310015306256,0.6008027963091684,3.843820036495452
204.79550857398394,11.485294311092439,60.92864665664104,3.6662283111412335,387.0019039847111,22.094401161535757,109.62966639405305,0.169649197927904,1.3175292274962556,45.0,0.4671562547284407,4.291541838603468
175.68353467918712,13.445581555467633,40.33340282736965,4.066460397345654,1104.9130941588899,26.583218938745702,108.25760306140846,0.2678527552439796,0.901750919955903,45.0,0.5592462975266089,5.56173727466248
177.1145779949457,10.736120162422239,46.28765415391092,4.851847195532073,528.1344892845576,23.01650373565814,106.39241008592006,0.17196350204911617,1.394131784307164,48.79209604080798,0.47475526406701024,4.088202735235338
105.14869991737099,15.814754166731667,52.80957588835743,5.874476320505498,679.361278199141,36.48624959514845,123.00061083855003,0.2864078866075428,1.0270012084913136,48.39410278084216,0.5819113743939008,6.749605928701594
224.3555119525156,12.191153639665993,43.41359848416725,2.901685054627524,245.86359775821063,30.987202780833446,125.73025713483057,0.15584181740556297,1.2586630830122811,45.0,0.45745647491559127,4.730459108341314
211.09518922454703,10.608866823934925,36.28851618083549,4.484704381662331,170.06866791324535,35.01588999550235,115.18607559008063,0.24865313168768066,1.2414031644338586,45.0,0.5474831214248356,5.206716981300934
158.54985634734734,15.922240556952513,41.30538486995747,5.3237207695539315,268.73351988066963,21.88375600947905,117.95668579798631,0.272163951411065,1.2364639454347852,45.0,0.559959421244008,6.59342697853411
228.88365038128455,8.226160411907284,41.436458478829394,3.5649040835465433,544.1801538374805,27.74633780662634,128.64548154772064,0.1834828722168345,1.044483774608973,45.0,0.4860484387969043,5.029162216884183
112.18941628451205,10.505070904363691,36.45239632290047,4.593695958805489,1347.34807230187,37.59777689487357,115.81910235596061,0.21343554840738665,1.1498586045324883,93.19978067951378,0.6343949343100252,3.3558834121152405
202.20678660394202,13.33371136512805,59.769177771473906,5.270753993828201,535.1268532235664,39.401357693748196,129.1646071393622,0.1967590298722952,1.009427879963363,57.44149418930573,0.5315897808059971,5.138327851953443
221.1383078128624,9.275186203776904,35.28876369782618,3.508692433447496,213.2746150438965,27.26372281086219,107.7319559640171,0.28188357751174686,1.333891769069139,45.0,0.5828226221524481,5.278335980958186
227.71440315604323,15.105197667812062,58.52700696645576,3.5634059524170754,836.586528896917,36.730427454241095,115.10327775055251,0.2621641118005439,1.3068451147830347,45.0,0.5644841364633131,6.184099290137741
169.2770753558659,11.419169696603863,52.583798884514,5.728819504506994,815.3712578131664,31.73405431096799,112.797461071579,0.15549322305845478,1.3963260489102212,80.81257964970924,0.5490383202864844,3.114786287378744
82.87416297744,10.38330579512247,32.793562836777426,5.804798820135498,948.8792934676205,27.46127858957125,114.1640091985773,0.2658416552706214,1.168221861295418,55.339015277627254,0.5807908980479778,5.003588587996202
126.6891195595412,11.711941211434128,50.42510113956979,5.148992369175237,696.8733825773618,38.26035291686205,111.86472377338428,0.23590321929492658,1.256743138144256,67.30512075020644,0.5843575573955047,4.267670676827673
84.9075557153222,10.719486621677923,63.26510035133044,2.240499387723908,921.7141283706644,26.209070518099452,127.58553355668737,0.24938176446713298,1.24165275822807,45.0,0.535381764467133,5.61030020884057
181.51979351571083,10.939260877939306,41.30429139996933,2.501936716685537,559.6997301917223,20.31617416788565,113.0355171296971,0.2830798836153635,1.008819392088974,45.0,0.5756990402536628,5.4592154618937005
93.6472746513341,11.668170390759705,50.89344253569446,3.2265671694549054,1206.6863993180143,25.0147636386374,119.50449800271151,0.18964763948822166,1.2249250449730553,72.45377807174394,0.5525182180891046,3.915667673014365
148.10299175982328,9.367018901419705,50.739095734158965,4.11142754740352,421.5430271272138,25.438846537685382,116.90270762980013,0.16104356924845734,1.3293390012346231,45.0,0.44704356924845734,4.4439599571392066
237.87473290018147,9.939364992647068,30.86502063544766,4.588626893104989,1348.946030595993,21.0856091201637,106.90875185523699,0.1528110012971106,1.3665382682108753,68.92079272434404,0.5340524034342362,3.2818507042949405
97.78699623223608,9.000110061474226,30.977023308786528,2.8380393307238077,1097.9074119759823,39.346852178474194,105.296645964778,0.25039243065864936,1.3921936000536779,54.82034042686947,0.5638893838538839,4.5922377966938
111.1134412583678,8.37802701199567,56.726168645904615,3.39840748188046,222.4632822569127,29.161059623222037,105.16495499217562,0.2019627953601641,0.9805552334815681,45.0,0.48796279536016407,4.450264649777819
93.54983406973257,12.745102979705935,31.409975453707936,5.34005359321757,574.6173279661915,30.822086642875895,107.52326644524221,0.2804602934834729,1.0378519567551776,45.0,0.5664602934834729,5.463277251512631
132.50413673707615,8.661318521516392,37.58041642346959,5.875611533746528,616.4242088633829,32.261126241338886,128.06116228912347,0.25056806833492373,0.9953830156517625,45.0,0.5365680683349238,5.63659249771124
210.81948235575538,13.239750863701438,52.0868160276858,2.7463832301535223,404.8892317563623,38.31552703643823,121.95172410590422,0.19362714637653844,1.359940590443754,45.0,0.49239923767124716,5.25057335842119
216.01949465627192,11.130066986251169,38.32169267683227,3.3846174730090395,419.4708997414773,25.948746166460303,123.45308908891764,0.1998107502481321,1.3195809573692325,45.0,0.49967484412594926,5.015399186494598
